source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
2,41,,,,,,None
2,42,,,,,,None
2,43,,,,,,None
2,44,,,,,,None
2,45,,,,,,None
2,46,,,,,,None
2,47,,,,,,None
2,48,,,,,,None
2,49,,,,,,None
2,50,,,,,,None
2,51,,,,,,None
2,52,,,,,,None
2,53,,,,,,None
2,54,,,,,,None
2,55,,,,,,None
2,56,,,,,,None
2,57,,,,,,None
2,58,,,,,,None
2,59,,,,,,None
2,60,,,,,,None
2,61,,,,,,None
2,62,,,,,,None
2,63,,,,,,None
2,64,,,,,,None
2,65,,,,,,None
2,66,,,,,,None
2,67,,,,,,None
2,68,,,,,,None
2,69,,,,,,None
2,70,,,,,,None
2,71,,,,,,None
2,72,,,,,,None
2,73,,,,,,None
2,74,,,,,,None
2,75,,,,,,None
2,76,,,,,,None
2,77,,,,,,None
2,78,,,,,,None
2,79,,,,,,None
2,80,,,,,,None
2,81,,,,,,None
2,82,,,,,,None
2,83,,,,,,None
2,84,,,,,,None
2,85,,,,,,None
2,86,,,,,,None
2,87,,,,,,None
2,88,,,,,,None
2,89,,,,,,None
2,90,,,,,,None
2,91,,,,,,None
2,92,,,,,,None
2,93,,,,,,None
2,94,,,,,,None
2,95,,,,,,None
2,96,,,,,,None
2,97,,,,,,None
2,98,,,,,,None
2,99,,,,,,None
3,0,,,,,,None
3,1,,,,,,None
3,2,,,,,,None
3,3,,,,,,None
3,4,,,,,,None
3,5,,,,,,None
3,6,,,,,,None
3,7,,,,,,None
3,8,,,,,,None
3,9,,,,,,None
3,10,,,,,,None
3,11,,,,,,None
3,12,,,,,,None
3,13,,,,,,None
3,14,,,,,,None
3,15,,,,,,None
3,16,,,,,,None
3,17,,,,,,None
3,18,,,,,,None
3,19,,,,,,None
3,20,,,,,,None
3,21,,,,,,None
3,22,,,,,,None
3,23,,,,,,None
3,24,,,,,,None
3,25,,,,,,None
3,26,,,,,,None
3,27,,,,,,None
3,28,,,,,,None
3,29,,,,,,None
3,30,,,,,,None
3,31,,,,,,None
3,32,,,,,,None
3,33,,,,,,None
3,34,,,,,,None
3,35,,,,,,None
3,36,,,,,,None
3,37,,,,,,None
3,38,,,,,,None
3,39,,,,,,None
3,40,,,,,,None
3,41,,,,,,None
3,42,,,,,,None
3,43,,,,,,None
3,44,,,,,,None
3,45,,,,,,None
3,46,,,,,,None
3,47,,,,,,None
3,48,,,,,,None
3,49,,,,,,None
3,50,,,,,,None
3,51,,,,,,None
3,52,,,,,,None
3,53,,,,,,None
3,54,,,,,,None
3,55,,,,,,None
3,56,,,,,,None
3,57,,,,,,None
3,58,,,,,,None
3,59,,,,,,None
3,60,,,,,,None
3,61,,,,,,None
3,62,,,,,,None
3,63,,,,,,None
3,64,,,,,,None
3,65,,,,,,None
3,66,,,,,,None
3,67,,,,,,None
3,68,,,,,,None
3,69,,,,,,None
3,70,,,,,,None
3,71,,,,,,None
3,72,,,,,,None
3,73,,,,,,None
3,74,,,,,,None
3,75,,,,,,None
3,76,,,,,,None
3,77,,,,,,None
3,78,,,,,,None
3,79,,,,,,None
3,80,,,,,,None
3,81,,,,,,None
3,82,,,,,,None
3,83,,,,,,None
3,84,,,,,,None
3,85,,,,,,None
3,86,,,,,,None
3,87,,,,,,None
3,88,,,,,,None
3,89,,,,,,None
3,90,,,,,,None
3,91,,,,,,None
3,92,,,,,,None
3,93,,,,,,None
3,94,,,,,,None
3,95,,,,,,None
3,96,,,,,,None
3,97,,,,,,None
3,98,,,,,,None
3,99,,,,,,None
4,0,,,,,,None
4,1,,,,,,None
4,2,,,,,,None
4,3,,,,,,None
4,4,,,,,,None
4,5,,,,,,None
4,6,,,,,,None
4,7,,,,,,None
4,8,,,,,,None
4,9,,,,,,None
4,10,,,,,,None
4,11,,,,,,None
4,12,,,,,,None
4,13,,,,,,None
4,14,,,,,,None
4,15,,,,,,None
4,16,,,,,,None
4,17,,,,,,None
4,18,,,,,,None
4,19,,,,,,None
4,20,,,,,,None
4,21,,,,,,None
4,22,,,,,,None
4,23,,,,,,None
4,24,,,,,,None
4,25,,,,,,None
4,26,,,,,,None
4,27,,,,,,None
4,28,,,,,,None
4,29,,,,,,None
4,30,,,,,,None
4,31,,,,,,None
4,32,,,,,,None
4,33,,,,,,None
4,34,,,,,,None
4,35,,,,,,None
4,36,,,,,,None
4,37,,,,,,None
4,38,,,,,,None
4,39,,,,,,None
4,40,,,,,,None
4,41,,,,,,None
4,42,,,,,,None
4,43,,,,,,None
4,44,,,,,,None
4,45,,,,,,None
4,46,,,,,,None
4,47,,,,,,None
4,48,,,,,,None
4,49,,,,,,None
4,50,,,,,,None
4,51,,,,,,None
4,52,,,,,,None
4,53,,,,,,None
4,54,,,,,,None
4,55,,,,,,None
4,56,,,,,,None
4,57,,,,,,None
4,58,,,,,,None
4,59,,,,,,None
4,60,,,,,,None
4,61,,,,,,None
4,62,,,,,,None
4,63,,,,,,None
4,64,,,,,,None
4,65,,,,,,None
4,66,,,,,,None
4,67,,,,,,None
4,68,,,,,,None
4,69,,,,,,None
4,70,,,,,,None
4,71,,,,,,None
4,72,,,,,,None
4,73,,,,,,None
4,74,,,,,,None
4,75,,,,,,None
4,76,,,,,,None
4,77,,,,,,None
4,78,,,,,,None
4,79,,,,,,None
4,80,,,,,,None
4,81,,,,,,None
4,82,,,,,,None
4,83,,,,,,None
4,84,,,,,,None
4,85,,,,,,None
4,86,,,,,,None
4,87,,,,,,None
4,88,,,,,,None
4,89,,,,,,None
4,90,,,,,,None
4,91,,,,,,None
4,92,,,,,,None
4,93,,,,,,None
4,94,,,,,,None
4,95,,,,,,None
4,96,,,,,,None
4,97,,,,,,None
4,98,,,,,,None
4,99,,,,,,None
5,0,,,,,,None
5,1,,,,,,None
5,2,,,,,,None
5,3,,,,,,None
5,4,,,,,,None
5,5,,,,,,None
5,6,,,,,,None
5,7,,,,,,None
5,8,,,,,,None
5,9,,,,,,None
5,10,,,,,,None
5,11,,,,,,None
5,12,,,,,,None
5,13,,,,,,None
5,14,,,,,,None
5,15,,,,,,None
5,16,,,,,,None
5,17,,,,,,None
5,18,,,,,,None
5,19,,,,,,None
5,20,,,,,,None
5,21,,,,,,None
5,22,,,,,,None
5,23,,,,,,None
5,24,,,,,,None
5,25,,,,,,None
5,26,,,,,,None
5,27,,,,,,None
5,28,,,,,,None
5,29,,,,,,None
5,30,,,,,,None
5,31,,,,,,None
5,32,,,,,,None
5,33,,,,,,None
5,34,,,,,,None
5,35,,,,,,None
5,36,,,,,,None
5,37,,,,,,None
5,38,,,,,,None
5,39,,,,,,None
5,40,,,,,,None
5,41,,,,,,None
5,42,,,,,,None
5,43,,,,,,None
5,44,,,,,,None
5,45,,,,,,None
5,46,,,,,,None
5,47,,,,,,None
5,48,,,,,,None
5,49,,,,,,None
5,50,,,,,,None
5,51,,,,,,None
5,52,,,,,,None
5,53,,,,,,None
5,54,,,,,,None
5,55,,,,,,None
5,56,,,,,,None
5,57,,,,,,None
5,58,,,,,,None
5,59,,,,,,None
5,60,,,,,,None
5,61,,,,,,None
5,62,,,,,,None
5,63,,,,,,None
5,64,,,,,,None
5,65,,,,,,None
5,66,,,,,,None
5,67,,,,,,None
5,68,,,,,,None
5,69,,,,,,None
5,70,,,,,,None
5,71,,,,,,None
5,72,,,,,,None
5,73,,,,,,None
5,74,,,,,,None
5,75,,,,,,None
5,76,,,,,,None
5,77,,,,,,None
5,78,,,,,,None
5,79,,,,,,None
5,80,,,,,,None
5,81,,,,,,None
5,82,,,,,,None
5,83,,,,,,None
5,84,,,,,,None
5,85,,,,,,None
5,86,,,,,,None
5,87,,,,,,None
5,88,,,,,,None
5,89,,,,,,None
5,90,,,,,,None
5,91,,,,,,None
5,92,,,,,,None
5,93,,,,,,None
5,94,,,,,,None
5,95,,,,,,None
5,96,,,,,,None
5,97,,,,,,None
5,98,,,,,,None
5,99,,,,,,None
6,0,,,,,,None
6,1,,,,,,None
6,2,,,,,,None
6,3,,,,,,None
6,4,,,,,,None
6,5,,,,,,None
6,6,,,,,,None
6,7,,,,,,None
6,8,,,,,,None
6,9,,,,,,None
6,10,,,,,,None
6,11,,,,,,None
6,12,,,,,,None
6,13,,,,,,None
6,14,,,,,,None
6,15,,,,,,None
6,16,,,,,,None
6,17,,,,,,None
6,18,,,,,,None
6,19,,,,,,None
6,20,,,,,,None
6,21,,,,,,None
6,22,,,,,,None
6,23,,,,,,None
6,24,,,,,,None
6,25,,,,,,None
6,26,,,,,,None
6,27,,,,,,None
6,28,,,,,,None
6,29,,,,,,None
6,30,,,,,,None
6,31,,,,,,None
6,32,,,,,,None
6,33,,,,,,None
6,34,,,,,,None
6,35,,,,,,None
6,36,,,,,,None
6,37,,,,,,None
6,38,,,,,,None
6,39,,,,,,None
6,40,,,,,,None
6,41,,,,,,None
6,42,,,,,,None
6,43,,,,,,None
6,44,,,,,,None
6,45,,,,,,None
6,46,,,,,,None
6,47,,,,,,None
6,48,,,,,,None
6,49,,,,,,None
6,50,,,,,,None
6,51,,,,,,None
6,52,,,,,,None
6,53,,,,,,None
6,54,,,,,,None
6,55,,,,,,None
6,56,,,,,,None
6,57,,,,,,None
6,58,,,,,,None
6,59,,,,,,None
6,60,,,,,,None
6,61,,,,,,None
6,62,,,,,,None
6,63,,,,,,None
6,64,,,,,,None
6,65,,,,,,None
6,66,,,,,,None
6,67,,,,,,None
6,68,,,,,,None
6,69,,,,,,None
6,70,,,,,,None
6,71,,,,,,None
6,72,,,,,,None
6,73,,,,,,None
6,74,,,,,,None
6,75,,,,,,None
6,76,,,,,,None
6,77,,,,,,None
6,78,,,,,,None
6,79,,,,,,None
6,80,,,,,,None
6,81,,,,,,None
6,82,,,,,,None
6,83,,,,,,None
6,84,,,,,,None
6,85,,,,,,None
6,86,,,,,,None
6,87,,,,,,None
6,88,,,,,,None
6,89,,,,,,None
6,90,,,,,,None
6,91,,,,,,None
6,92,,,,,,None
6,93,,,,,,None
6,94,,,,,,None
6,95,,,,,,None
6,96,,,,,,None
6,97,,,,,,None
6,98,,,,,,None
6,99,,,,,,None
7,0,,,,,,None
7,1,,,,,,None
7,2,,,,,,None
7,3,,,,,,None
7,4,,,,,,None
7,5,,,,,,None
7,6,,,,,,None
7,7,,,,,,None
7,8,,,,,,None
7,9,,,,,,None
7,10,,,,,,None
7,11,,,,,,None
7,12,,,,,,None
7,13,,,,,,None
7,14,,,,,,None
7,15,,,,,,None
7,16,,,,,,None
7,17,,,,,,None
7,18,,,,,,None
7,19,,,,,,None
7,20,,,,,,None
7,21,,,,,,None
7,22,,,,,,None
7,23,,,,,,None
7,24,,,,,,None
7,25,,,,,,None
7,26,,,,,,None
7,27,,,,,,None
7,28,,,,,,None
7,29,,,,,,None
7,30,,,,,,None
7,31,,,,,,None
7,32,,,,,,None
7,33,,,,,,None
7,34,,,,,,None
7,35,,,,,,None
7,36,,,,,,None
7,37,,,,,,None
7,38,,,,,,None
7,39,,,,,,None
7,40,,,,,,None
7,41,,,,,,None
7,42,,,,,,None
7,43,,,,,,None
7,44,,,,,,None
7,45,,,,,,None
7,46,,,,,,None
7,47,,,,,,None
7,48,,,,,,None
7,49,,,,,,None
7,50,,,,,,None
7,51,,,,,,None
7,52,,,,,,None
7,53,,,,,,None
7,54,,,,,,None
7,55,,,,,,None
7,56,,,,,,None
7,57,,,,,,None
7,58,,,,,,None
7,59,,,,,,None
7,60,,,,,,None
7,61,,,,,,None
7,62,,,,,,None
7,63,,,,,,None
7,64,,,,,,None
7,65,,,,,,None
7,66,,,,,,None
7,67,,,,,,None
7,68,,,,,,None
7,69,,,,,,None
7,70,,,,,,None
7,71,,,,,,None
7,72,,,,,,None
7,73,,,,,,None
7,74,,,,,,None
7,75,,,,,,None
7,76,,,,,,None
7,77,,,,,,None
7,78,,,,,,None
7,79,,,,,,None
7,80,,,,,,None
7,81,,,,,,None
7,82,,,,,,None
7,83,,,,,,None
7,84,,,,,,None
7,85,,,,,,None
7,86,,,,,,None
7,87,,,,,,None
7,88,,,,,,None
7,89,,,,,,None
7,90,,,,,,None
7,91,,,,,,None
7,92,,,,,,None
7,93,,,,,,None
7,94,,,,,,None
7,95,,,,,,None
7,96,,,,,,None
7,97,,,,,,None
7,98,,,,,,None
7,99,,,,,,None
8,0,,,,,,None
8,1,,,,,,None
8,2,,,,,,None
8,3,,,,,,None
8,4,,,,,,None
8,5,,,,,,None
8,6,,,,,,None
8,7,,,,,,None
8,8,,,,,,None
8,9,,,,,,None
8,10,,,,,,None
8,11,,,,,,None
8,12,,,,,,None
8,13,,,,,,None
8,14,,,,,,None
8,15,,,,,,None
8,16,,,,,,None
8,17,,,,,,None
8,18,,,,,,None
8,19,,,,,,None
8,20,,,,,,None
8,21,,,,,,None
8,22,,,,,,None
8,23,,,,,,None
8,24,,,,,,None
8,25,,,,,,None
8,26,,,,,,None
8,27,,,,,,None
8,28,,,,,,None
8,29,,,,,,None
8,30,,,,,,None
8,31,,,,,,None
8,32,,,,,,None
8,33,,,,,,None
8,34,,,,,,None
8,35,,,,,,None
8,36,,,,,,None
8,37,,,,,,None
8,38,,,,,,None
8,39,,,,,,None
8,40,,,,,,None
8,41,,,,,,None
8,42,,,,,,None
8,43,,,,,,None
8,44,,,,,,None
8,45,,,,,,None
8,46,,,,,,None
8,47,,,,,,None
8,48,,,,,,None
8,49,,,,,,None
8,50,,,,,,None
8,51,,,,,,None
8,52,,,,,,None
8,53,,,,,,None
8,54,,,,,,None
8,55,,,,,,None
8,56,,,,,,None
8,57,,,,,,None
8,58,,,,,,None
8,59,,,,,,None
8,60,,,,,,None
8,61,,,,,,None
8,62,,,,,,None
8,63,,,,,,None
8,64,,,,,,None
8,65,,,,,,None
8,66,,,,,,None
8,67,,,,,,None
8,68,,,,,,None
8,69,,,,,,None
8,70,,,,,,None
8,71,,,,,,None
8,72,,,,,,None
8,73,,,,,,None
8,74,,,,,,None
8,75,,,,,,None
8,76,,,,,,None
8,77,,,,,,None
8,78,,,,,,None
8,79,,,,,,None
8,80,,,,,,None
8,81,,,,,,None
8,82,,,,,,None
8,83,,,,,,None
8,84,,,,,,None
8,85,,,,,,None
8,86,,,,,,None
8,87,,,,,,None
8,88,,,,,,None
8,89,,,,,,None
8,90,,,,,,None
8,91,,,,,,None
8,92,,,,,,None
8,93,,,,,,None
8,94,,,,,,None
8,95,,,,,,None
8,96,,,,,,None
8,97,,,,,,None
8,98,,,,,,None
8,99,,,,,,None
9,0,,,,,,None
9,1,,,,,,None
9,2,,,,,,None
9,3,,,,,,None
9,4,,,,,,None
9,5,,,,,,None
9,6,,,,,,None
9,7,,,,,,None
9,8,,,,,,None
9,9,,,,,,None
9,10,,,,,,None
9,11,,,,,,None
9,12,,,,,,None
9,13,,,,,,None
9,14,,,,,,None
9,15,,,,,,None
9,16,,,,,,None
9,17,,,,,,None
9,18,,,,,,None
9,19,,,,,,None
9,20,,,,,,None
9,21,,,,,,None
9,22,,,,,,None
9,23,,,,,,None
9,24,,,,,,None
9,25,,,,,,None
9,26,,,,,,None
9,27,,,,,,None
9,28,,,,,,None
9,29,,,,,,None
9,30,,,,,,None
9,31,,,,,,None
9,32,,,,,,None
9,33,,,,,,None
9,34,,,,,,None
9,35,,,,,,None
9,36,,,,,,None
9,37,,,,,,None
9,38,,,,,,None
9,39,,,,,,None
9,40,,,,,,None
9,41,,,,,,None
9,42,,,,,,None
9,43,,,,,,None
9,44,,,,,,None
9,45,,,,,,None
9,46,,,,,,None
9,47,,,,,,None
9,48,,,,,,None
9,49,,,,,,None
9,50,,,,,,None
9,51,,,,,,None
9,52,,,,,,None
9,53,,,,,,None
9,54,,,,,,None
9,55,,,,,,None
9,56,,,,,,None
9,57,,,,,,None
9,58,,,,,,None
9,59,,,,,,None
9,60,,,,,,None
9,61,,,,,,None
9,62,,,,,,None
9,63,,,,,,None
9,64,,,,,,None
9,65,,,,,,None
9,66,,,,,,None
9,67,,,,,,None
9,68,,,,,,None
9,69,,,,,,None
9,70,,,,,,None
9,71,,,,,,None
9,72,,,,,,None
9,73,,,,,,None
9,74,,,,,,None
9,75,,,,,,None
9,76,,,,,,None
9,77,,,,,,None
9,78,,,,,,None
9,79,,,,,,None
9,80,,,,,,None
9,81,,,,,,None
9,82,,,,,,None
9,83,,,,,,None
9,84,,,,,,None
9,85,,,,,,None
9,86,,,,,,None
9,87,,,,,,None
9,88,,,,,,None
9,89,,,,,,None
9,90,,,,,,None
9,91,,,,,,None
9,92,,,,,,None
9,93,,,,,,None
9,94,,,,,,None
9,95,,,,,,None
9,96,,,,,,None
9,97,,,,,,None
9,98,,,,,,None
9,99,,,,,,None
10,0,,,,,,None
10,1,,,,,,None
10,2,,,,,,None
10,3,,,,,,None
10,4,,,,,,None
10,5,,,,,,None
10,6,,,,,,None
10,7,,,,,,None
10,8,,,,,,None
10,9,,,,,,None
10,10,,,,,,None
10,11,,,,,,None
10,12,,,,,,None
10,13,,,,,,None
10,14,,,,,,None
10,15,,,,,,None
10,16,,,,,,None
10,17,,,,,,None
10,18,,,,,,None
10,19,,,,,,None
10,20,,,,,,None
10,21,,,,,,None
10,22,,,,,,None
10,23,,,,,,None
10,24,,,,,,None
10,25,,,,,,None
10,26,,,,,,None
10,27,,,,,,None
10,28,,,,,,None
10,29,,,,,,None
10,30,,,,,,None
10,31,,,,,,None
10,32,,,,,,None
10,33,,,,,,None
10,34,,,,,,None
10,35,,,,,,None
10,36,,,,,,None
10,37,,,,,,None
10,38,,,,,,None
10,39,,,,,,None
10,40,,,,,,None
10,41,,,,,,None
10,42,,,,,,None
10,43,,,,,,None
10,44,,,,,,None
10,45,,,,,,None
10,46,,,,,,None
10,47,,,,,,None
10,48,,,,,,None
10,49,,,,,,None
10,50,,,,,,None
10,51,,,,,,None
10,52,,,,,,None
10,53,,,,,,None
10,54,,,,,,None
10,55,,,,,,None
10,56,,,,,,None
10,57,,,,,,None
10,58,,,,,,None
10,59,,,,,,None
10,60,,,,,,None
10,61,,,,,,None
10,62,,,,,,None
10,63,,,,,,None
10,64,,,,,,None
10,65,,,,,,None
10,66,,,,,,None
10,67,,,,,,None
10,68,,,,,,None
10,69,,,,,,None
10,70,,,,,,None
10,71,,,,,,None
10,72,,,,,,None
10,73,,,,,,None
10,74,,,,,,None
10,75,,,,,,None
10,76,,,,,,None
10,77,,,,,,None
10,78,,,,,,None
10,79,,,,,,None
10,80,,,,,,None
10,81,,,,,,None
10,82,,,,,,None
10,83,,,,,,None
10,84,,,,,,None
10,85,,,,,,None
10,86,,,,,,None
10,87,,,,,,None
10,88,,,,,,None
10,89,,,,,,None
10,90,,,,,,None
10,91,,,,,,None
10,92,,,,,,None
10,93,,,,,,None
10,94,,,,,,None
10,95,,,,,,None
10,96,,,,,,None
10,97,,,,,,None
10,98,,,,,,None
10,99,,,,,,None
11,0,,,,,,None
11,1,,,,,,None
11,2,,,,,,None
11,3,,,,,,None
11,4,,,,,,None
11,5,,,,,,None
11,6,,,,,,None
11,7,,,,,,None
11,8,,,,,,None
11,9,,,,,,None
11,10,,,,,,None
11,11,,,,,,None
11,12,,,,,,None
11,13,,,,,,None
11,14,,,,,,None
11,15,,,,,,None
11,16,,,,,,None
11,17,,,,,,None
11,18,,,,,,None
11,19,,,,,,None
11,20,,,,,,None
11,21,,,,,,None
11,22,,,,,,None
11,23,,,,,,None
11,24,,,,,,None
11,25,,,,,,None
11,26,,,,,,None
11,27,,,,,,None
11,28,,,,,,None
11,29,,,,,,None
11,30,,,,,,None
11,31,,,,,,None
11,32,,,,,,None
11,33,,,,,,None
11,34,,,,,,None
11,35,,,,,,None
11,36,,,,,,None
11,37,,,,,,None
11,38,,,,,,None
11,39,,,,,,None
11,40,,,,,,None
11,41,,,,,,None
11,42,,,,,,None
11,43,,,,,,None
11,44,,,,,,None
11,45,,,,,,None
11,46,,,,,,None
11,47,,,,,,None
11,48,,,,,,None
11,49,,,,,,None
11,50,,,,,,None
11,51,,,,,,None
11,52,,,,,,None
11,53,,,,,,None
11,54,,,,,,None
11,55,,,,,,None
11,56,,,,,,None
11,57,,,,,,None
11,58,,,,,,None
11,59,,,,,,None
11,60,,,,,,None
11,61,,,,,,None
11,62,,,,,,None
11,63,,,,,,None
11,64,,,,,,None
11,65,,,,,,None
11,66,,,,,,None
11,67,,,,,,None
11,68,,,,,,None
11,69,,,,,,None
11,70,,,,,,None
11,71,,,,,,None
11,72,,,,,,None
11,73,,,,,,None
11,74,,,,,,None
11,75,,,,,,None
11,76,,,,,,None
11,77,,,,,,None
11,78,,,,,,None
11,79,,,,,,None
11,80,,,,,,None
11,81,,,,,,None
11,82,,,,,,None
11,83,,,,,,None
11,84,,,,,,None
11,85,,,,,,None
11,86,,,,,,None
11,87,,,,,,None
11,88,,,,,,None
11,89,,,,,,None
11,90,,,,,,None
11,91,,,,,,None
11,92,,,,,,None
11,93,,,,,,None
11,94,,,,,,None
11,95,,,,,,None
11,96,,,,,,None
11,97,,,,,,None
11,98,,,,,,None
11,99,,,,,,None
12,0,,,,,,None
12,1,,,,,,None
12,2,,,,,,None
12,3,,,,,,None
12,4,,,,,,None
12,5,,,,,,None
12,6,,,,,,None
12,7,,,,,,None
12,8,,,,,,None
12,9,,,,,,None
12,10,,,,,,None
12,11,,,,,,None
12,12,,,,,,None
12,13,,,,,,None
12,14,,,,,,None
12,15,,,,,,None
12,16,,,,,,None
12,17,,,,,,None
12,18,,,,,,None
12,19,,,,,,None
12,20,,,,,,None
12,21,,,,,,None
12,22,,,,,,None
12,23,,,,,,None
12,24,,,,,,None
12,25,,,,,,None
12,26,,,,,,None
12,27,,,,,,None
12,28,,,,,,None
12,29,,,,,,None
12,30,,,,,,None
12,31,,,,,,None
12,32,,,,,,None
12,33,,,,,,None
12,34,,,,,,None
12,35,,,,,,None
12,36,,,,,,None
12,37,,,,,,None
12,38,,,,,,None
12,39,,,,,,None
12,40,,,,,,None
12,41,,,,,,None
12,42,,,,,,None
12,43,,,,,,None
12,44,,,,,,None
12,45,,,,,,None
12,46,,,,,,None
12,47,,,,,,None
12,48,,,,,,None
12,49,,,,,,None
12,50,,,,,,None
12,51,,,,,,None
12,52,,,,,,None
12,53,,,,,,None
12,54,,,,,,None
12,55,,,,,,None
12,56,,,,,,None
12,57,,,,,,None
12,58,,,,,,None
12,59,,,,,,None
12,60,,,,,,None
12,61,,,,,,None
12,62,,,,,,None
12,63,,,,,,None
